"","taxon","state","...1","latitude","longitude","year","period","doy","all_species_dist","interval","inat","springtemp.x","springtemp.y","springsd2","springsd1","1","2","3","4","5","6","slope1","slope2","latitude_sc","springsd1_sc","springsd2_sc","springtemp1_sc","springtemp2_sc","disttc_sc","slope2_sc","slope1_sc","longitude_sc","timing","form"
"5722","rhododendron_periclymenoides","flowering",6396,40.41314,-75.68304,2019,"present",124,93452,1,1,10.59192663,8.055728093,8.00361968,8.910607697,-1.183418531,-0.171016311,3.018391458,12.38545352,17.03276965,20.58994671,4.852721318,6.097841994,0.233392420814688,0.436185900674471,0.686793760472492,-0.0060080678852538,-0.605738638698346,-0.769633117496077,0.853982187771938,0.247428420668098,0.638961032932306,"late","shrub"
"5723","rhododendron_periclymenoides","flowering",6398,40.19838,-74.40919,2020,"present",124.1,40763,1,1,11.48870476,8.919948137,4.73200417,7.061091688,2.801924043,3.76639067,7.5805248,9.177373653,15.16822952,21.77603533,3.733512052,3.58023654,0.158435997000546,-0.722621214374747,-1.32326559479234,0.280550954126237,-0.206670325398392,-0.931093887131154,-1.13887214904824,-1.10780063335083,0.85808633802993,"late","shrub"
"5724","rhododendron_periclymenoides","flowering",6400,40.19838,-74.40919,2021,"present",124.7,40763,1,1,11.3259731,8.552559878,6.831140268,8.559823409,0.889210843,0.115758693,6.491762882,11.61408287,16.01411915,22.39225655,4.580932283,5.281740137,0.158435997000546,0.216403359294006,-0.0335699875725854,0.2285512188741,-0.376318106496763,-0.931093887131154,0.207982584289411,-0.0816757138180148,0.85808633802993,"late","shrub"
"5725","rhododendron_periclymenoides","flowering",6402,40.41314,-75.68304,2020,"present",124.9,93452,1,1,10.82709706,8.206985483,5.029691269,7.258513115,1.5339892,2.677141777,6.781642232,8.654665011,14.76251265,21.21178042,3.9005169,3.812913539,0.233392420814688,-0.59892758146888,-1.14036857145398,0.0691389569723013,-0.535892964647475,-0.769633117496077,-0.954692628067799,-0.905577663038489,0.638961032932306,"late","shrub"
"5726","rhododendron_periclymenoides","flowering",7942,41.7020432,-72.3011917,1857,"past",138,44172,2,1,8.329983711,9.827577651,6.603840618,6.627364821,-6.093676329,2.339610204,2.492419243,6.561824799,12.87273037,17.38333619,4.372966533,5.098365641,0.683250748783603,-0.994371108412894,-0.173221418657445,-0.728795710704394,0.212443049450893,-0.920647308838038,0.0628293161173865,-0.333497455473286,1.22070028051356,"late","shrub"
"5727","rhododendron_periclymenoides","flowering",6379,38.7834,-78.09935,2022,"present",119.5,114574,1,1,12.08144743,9.631318625,6.016358295,7.494747476,-1.371266075,2.942741585,7.365122061,11.24268142,17.13557513,21.71898558,4.625923379,4.645606,-0.335426177373336,-0.450915854609638,-0.534166748507304,0.469957624669909,0.121817104103446,-0.704906620955393,-0.295560443751633,-0.0271968577866762,0.223311885889534,"late","shrub"
"5728","rhododendron_periclymenoides","flowering",6406,40.41314,-75.68304,2021,"present",125.6,93452,1,1,10.57535669,7.791871434,7.366529151,8.873668534,0.016812499,-1.421495074,5.823131934,11.15364157,15.7064186,21.60747771,4.704787905,5.671425065,0.233392420814688,0.413041810707114,0.295369470529854,-0.0113028734144532,-0.727578941513738,-0.769633117496077,0.516444459252547,0.0682986855522505,0.638961032932306,"late","shrub"
"5729","rhododendron_periclymenoides","flowering",6407,40.13379,-77.09391,2021,"present",126,120419,1,1,10.86444628,7.987483974,7.135997681,8.850509893,0.343267382,-1.093036928,6.328016691,11.24313943,15.53988113,22.17699619,4.685214884,5.481387691,0.135892527945994,0.39853185359667,0.153732430193029,0.0810736324489343,-0.637251522079203,-0.686995136612987,0.366017074241878,0.044598089479699,0.396265802565246,"late","shrub"
"5730","rhododendron_periclymenoides","flowering",6409,40.78642,-74.90143,2020,"present",126.2,71392,1,1,10.09553649,7.468302493,5.248127601,7.385542645,0.891602082,1.744321897,5.900299839,7.748606937,14.36508024,20.4592418,3.929965163,3.971058213,0.363676150938282,-0.519337719867765,-1.00616270547607,-0.164625978264655,-0.87699240677366,-0.837234031883327,-0.82951046383107,-0.869919325656577,0.773412129778365,"late","shrub"
"5731","rhododendron_periclymenoides","flowering",6411,40.13379,-77.09391,2020,"present",126.25,120419,1,1,10.94051835,8.317048284,4.932520058,7.198396229,1.549005507,2.769455362,7.167678626,8.710213856,14.69505456,21.28322058,3.885440234,3.731933281,0.135892527945994,-0.636593584300112,-1.2000699334068,0.105381917020492,-0.485069593149581,-0.686995136612987,-1.01879395820105,-0.923833709000263,0.396265802565246,"late","shrub"
"5732","rhododendron_periclymenoides","flowering",6412,40.78642,-74.90143,2022,"present",131.8,71392,1,1,10.0265142,7.525406885,7.309634953,8.404954733,-4.276392729,-0.675262739,4.708222848,9.450417616,16.5513751,19.86569289,5.060929611,5.642210829,0.363676150938282,0.119370988244629,0.260414044196706,-0.186681556180447,-0.850623481919772,-0.837234031883327,0.493319423192195,0.499543852994482,0.773412129778365,"late","shrub"
"5733","rhododendron_periclymenoides","flowering",6415,38.87369,-78.72794,2020,"present",132,166974,1,1,11.1081152,8.796780909,4.273232173,6.274700896,2.332793583,3.723828705,8.190705263,9.14281064,14.16241759,20.16873541,3.46993089,3.226787202,-0.303912787979691,-1.21533132909903,-1.60513213494191,0.158936288856263,-0.26354488908508,-0.544331466200548,-1.41865111320658,-1.42696601169972,0.115183004520994,"late","shrub"
"5734","rhododendron_periclymenoides","flowering",6417,40.89295,-75.54341,2019,"present",138.5,116120,1,1,8.794750354,6.277558156,7.850530179,8.74363474,-3.003558658,-1.535957518,1.128031966,10.1606588,15.34067091,18.57606547,4.78744665,5.96625121,0.400857692328301,0.3315696390953,0.592736563733663,-0.580282862067414,-1.42683886941606,-0.700169041007855,0.749819216499646,0.168388575973817,0.662979925541941,"late","shrub"
"5735","rhododendron_periclymenoides","flowering",3374,39.9689,-74.9489,1855,"past",132,62691,1,1,9.309597015,6.588002533,8.332292574,9.439582014,0.953919368,-3.529042065,3.749601245,10.42485476,15.7065962,20.19597518,4.588355639,6.438216829,0.0783419378793434,0.767612716790179,0.8887282553382,-0.415767302726063,-1.28348589494739,-0.863897475042142,1.1234118019303,-0.0726869142832492,0.765246428767272,"late","shrub"
"5736","rhododendron_periclymenoides","flowering",3375,40.0462208,-75.3599105,1853,"past",132,68397,1,1,10.70515442,7.901341163,6.469227798,8.512846509,-2.610623479,0.945809379,5.042217225,9.581055403,16.03628264,22.23318934,4.972266345,4.981025797,0.105328763426227,0.186970163961791,-0.255926662397893,0.0301730606252312,-0.677029431105214,-0.846411943877425,-0.0300530760087002,0.392183203152071,0.694545167856782,"late","shrub"
"5737","rhododendron_periclymenoides","flowering",3376,39.6418,-77.72,1853,"past",133,127082,1,1,10.81398487,8.163314391,6.842534584,8.9052297,-2.27627176,0.546831176,5.025535583,10.82223916,16.25865164,23.02734923,5.12715057,5.293216498,-0.0358238575648991,0.432816337416847,-0.0265693937061494,0.0649490506653437,-0.556058834607796,-0.66657696378605,0.21706689722392,0.579729543327926,0.288566966541718,"late","shrub"
"5738","rhododendron_periclymenoides","flowering",7954,41.3689269,-71.4992185,1854,"past",145,27635,2,1,6.767748833,8.25753899,5.392654421,5.736541892,2.334878922,0.808588862,2.682884272,5.410802811,9.95809792,14.97837096,2.668397311,4.143375516,0.566985119419666,-1.55251277539545,-0.917366364420795,-1.22799666556256,-0.5125490224305,-0.971323479337673,-0.693109708880726,-2.39752766360135,1.35865421710744,"late","shrub"
"5739","rhododendron_periclymenoides","flowering",6378,39.26538,-77.97889,2022,"present",119.5,129414,1,1,11.77996763,9.250997739,6.469932365,7.91750746,-2.119034733,2.032386902,6.857619923,10.81988337,17.33143162,21.76566907,4.83665476,4.985939759,-0.167203523480897,-0.186037218775513,-0.255493781001705,0.373621916032344,-0.0538025376098906,-0.659430756517189,-0.0261633440147095,0.227973733451739,0.244033190793611,"late","shrub"
"5740","rhododendron_periclymenoides","flowering",6404,40.19838,-74.40919,2022,"present",125.35,40763,1,1,11.47729431,9.054374004,6.435127593,7.764568816,-1.761355392,1.960110278,6.414118857,10.78366876,17.08503002,21.1465381,4.693822189,4.974430914,0.158435997000546,-0.281860335726527,-0.276877607234531,0.276904826635694,-0.144596893544995,-0.931093887131154,-0.0352733702237808,0.0550205101718471,0.85808633802993,"late","shrub"
"5741","rhododendron_periclymenoides","flowering",3336,38.031738,-86.0855232,1858,"past",98,799026,1,1,11.2797699,8.627764106,8.267111276,9.296479001,3.857707784,-2.039985418,6.593685806,13.18580085,16.77155519,21.88779336,4.376490421,6.302673686,-0.597774358771111,0.67795207646999,0.848681288500949,0.213787317566871,-0.341591274332494,1.39253585656871,1.01612027222511,-0.329230447018489,-1.1504547577596,"late","shrub"
"5742","rhododendron_periclymenoides","flowering",3342,36.734722,-77.900278,1853,"past",105,146851,1,1,14.29178429,11.70152816,5.550498558,7.221978698,1.714140773,5.776430964,8.792413332,13.90134686,18.33592147,23.75369614,4.371005197,4.278740504,-1.05046424976442,-0.621818079392532,-0.820387950153968,1.17625492132404,1.07777158935944,-0.605996615802299,-0.585959200860969,-0.335872399652754,0.257555880658459,"late","shrub"
"5743","rhododendron_periclymenoides","flowering",3343,36.734722,-77.900278,1857,"past",105,146851,1,1,12.74355316,10.15155125,4.901248406,7.183943558,-3.378992081,9.03284359,5.951430082,8.393431664,17.22849965,23.11156052,4.556620937,2.702896976,-1.05046424976442,-0.645648849518022,-1.21928303362138,0.681528763739729,0.362043372429106,-0.605996615802299,-1.83334552342206,-0.111113856837738,0.257555880658459,"late","shrub"
"5744","rhododendron_periclymenoides","flowering",3349,37.4621,-77.8592,1852,"past",109,118565,1,1,12.81351376,10.61862107,6.007589751,7.152350827,-1.102083206,4.720333278,8.383435428,10.47757602,18.89313957,21.59308493,4.516811433,4.461255947,-0.796591770526745,-0.665443153156643,-0.539554085083188,0.70388417188883,0.577720810779185,-0.692676555256413,-0.441485931015882,-0.159318422405445,0.264622041731426,"late","shrub"
"5745","rhododendron_periclymenoides","flowering",3352,38.7742826,-76.0763305,1854,"past",110,38112,1,1,11.06844521,8.621548064,6.19692359,7.664066458,1.215304255,1.793288201,6.00279209,10.42105904,16.26905292,20.85603175,4.172834245,4.784556112,-0.338608370046474,-0.344829700123969,-0.423228602095685,0.146260027964836,-0.344461637515532,-0.939217641620755,-0.185572068543399,-0.575833808096802,0.571307933427267,"late","shrub"
"5746","rhododendron_periclymenoides","flowering",175,33.8361,-81.1637,1852,"past",80,175447,0,1,16.9764843,10.1915569,5.030473912,6.513495207,3.414197683,9.349334002,13.65059865,14.35209727,22.92648184,24.60391271,4.210900494,3.711496341,-2.06215329385548,-1.06571567545044,-1.13988772066966,2.03413156162507,0.380516662164524,-0.518366708829598,-1.03497117311994,-0.52974011660451,-0.303811895305975,"late","shrub"
"5747","rhododendron_periclymenoides","flowering",177,32.8407,-87.8875,1852,"past",83,270026,0,1,17.36184311,10.65407225,6.125710414,5.770598355,2.171282768,10.17527032,14.79504812,15.47468781,21.83087137,24.53334141,4.213049601,4.452999294,-2.4095719205299,-1.53117482998391,-0.466981515663735,2.15727020653952,0.594090996480517,-0.228537747731154,-0.448021628145282,-0.527137804119192,-1.46042745162375,"late","shrub"
"5748","rhododendron_periclymenoides","flowering",178,33.2781686,-86.3549774,1858,"past",84,313007,0,1,15.92860126,11.1350277,4.449064504,7.159570417,9.856516123,5.906039,12.24030975,16.53724593,20.93404057,24.02537066,3.435006102,2.637646016,-2.25688481964063,-0.660919746914671,-1.49710189092202,1.69928804896623,0.816180360799774,-0.096826283484627,-1.8849960544499,-1.46925576826348,-1.19680576752122,"late","shrub"
"5749","rhododendron_periclymenoides","flowering",3360,39.9184,-75.2591,1853,"past",121,50665,1,1,11.00056171,8.447458714,6.271908174,8.277642366,-1.681770414,1.614026129,5.757237673,10.14926779,16.26930326,22.4146952,4.824005417,4.835786152,0.0607162189250961,0.0396039162131063,-0.37715855990731,0.124568342229015,-0.424850357668829,-0.900750085940649,-0.145020040334506,0.212656886398535,0.711886402358131,"late","shrub"
"5750","rhododendron_periclymenoides","flowering",3362,38.3797964,-78.2578085,1852,"past",123,117984,1,1,10.20918083,7.796016857,6.66880755,7.903893739,-5.213388532,1.015683115,5.558428556,7.734540462,16.8754153,19.86183441,5.003754947,4.975530845,-0.47629357583913,-0.194566843109841,-0.133306156900584,-0.128311744188116,-0.725664721893387,-0.694456978250927,-0.0344027007310413,0.430312147932303,0.196054149768476,"late","shrub"
"5751","rhododendron_periclymenoides","flowering",3363,39.8309,-77.2311,1854,"past",123,111153,1,1,10.72010994,8.025697868,7.567683875,8.902339968,-2.151639938,-0.187678352,4.894127786,9.81298542,17.58335662,21.49775738,5.042255689,5.823196255,0.0301766068756579,0.431005786988578,0.4189576286114,0.0349519898179776,-0.619605606170311,-0.715389972184712,0.636581581499128,0.476931958672582,0.372666634212344,"late","shrub"
"5752","rhododendron_periclymenoides","flowering",3365,39.9593,-75.2878,1853,"past",125,50665,1,1,11.00056171,8.447458714,6.271908174,8.277642366,-1.681770414,1.614026129,5.757237673,10.14926779,16.26930326,22.4146952,4.824005417,4.835786152,0.0749913061573482,0.0396039162131063,-0.37715855990731,0.124568342229015,-0.424850357668829,-0.900750085940649,-0.145020040334506,0.212656886398535,0.706949481797388,"late","shrub"
"5753","rhododendron_periclymenoides","flowering",6374,39.82827,-75.18697,2022,"present",119,50665,1,1,12.30290461,9.778606133,6.633395967,7.994768193,-1.370581487,2.595626022,7.061070986,11.38049646,18.15276966,22.22909128,4.828263435,5.099085638,0.0292586733934875,-0.137629804793341,-0.155062803877077,0.540722678806792,0.189829617578213,-0.900750085940649,0.0633992422516296,0.217812838803003,0.724294070652429,"late","shrub"
"5754","rhododendron_periclymenoides","flowering",187,32.0810429,-89.1705998,1855,"past",93,199076,0,1,17.40542221,11.94288844,5.639309028,7.590283251,8.842143774,6.67615819,12.73214245,19.52110934,23.43788171,24.6598174,3.890357302,3.809288096,-2.67471058481106,-0.391058283616457,-0.765823373258144,2.17119559550517,1.18922380631034,-0.445957733033754,-0.95756241046121,-0.917879725579448,-1.68114389009429,"late","shrub"
"5755","rhododendron_periclymenoides","flowering",189,35.9606384,-83.9207392,1852,"past",101,499783,0,1,13.51169586,6.482442349,6.013283675,6.883025043,-1.009355783,4.405192494,10.20550609,12.3284266,19.35583615,21.2635175,4.523977654,4.581366074,-1.32063811076822,-0.834188183341137,-0.536055775098599,0.926983256343453,-1.33223010641643,0.475532210875887,-0.346410673251536,-0.150640982714983,-0.778072644896667,"late","shrub"
"5756","rhododendron_periclymenoides","flowering",3366,38.3577,-79.029,1852,"past",126,176158,1,1,9.197670937,6.868106086,6.688594085,7.79020745,-5.458376944,0.015976906,4.69546999,6.807926178,15.95305127,18.51593077,4.851291939,4.992367928,-0.484005752795576,-0.265796548576393,-0.121149438098067,-0.451532478499542,-1.15414331232496,-0.516187912359546,-0.0210750151627402,0.245697613026621,0.0633952238932213,"late","shrub"
"5757","rhododendron_periclymenoides","flowering",3367,40.7280134,-73.847052,1854,"past",126,6139,1,1,8.984042168,6.612282962,5.099293265,6.901325757,2.134279341,1.618243322,4.069331154,7.364305615,13.39725175,18.47107787,3.437599784,3.863199976,0.343290837736834,-0.82272194163764,-1.09760555643059,-0.519796020026986,-1.27227399363302,-1.03719606572336,-0.914887525207276,-1.46611512842957,0.954784270091762,"late","shrub"
"5758","rhododendron_periclymenoides","flowering",3368,37.585865,-77.039141,1858,"past",128,63642,1,1,12.89305401,10.29680515,6.977048152,8.37925662,5.670797348,1.697978497,8.241695136,13.26568925,17.98185772,23.27804947,4.054625497,5.387563178,-0.753394798123331,0.103269934756673,0.0560748702490769,0.729300688514352,0.429116832800317,-0.860983219848022,0.291748650913267,-0.718970515945325,0.405687063965638,"late","shrub"
"5759","rhododendron_periclymenoides","flowering",3369,40.688432,-75.2207323,1854,"past",128,88404,1,1,9.612220764,6.897430101,7.975405886,9.19542033,-2.896179199,-1.465472296,3.26547157,8.666758537,17.12296259,20.4713814,5.085839846,6.116659164,0.329475973732563,0.614634156310144,0.669459388385103,-0.319066053387064,-1.14060244933934,-0.785102265992307,0.868877245606199,0.529707179228451,0.718486342671665,"late","shrub"
"5760","rhododendron_periclymenoides","flowering",3370,39.9593,-75.2878,1854,"past",130,50665,1,1,11.00056171,8.354766786,7.325790727,8.674765244,-0.727240562,0.454033852,5.322064638,9.973578095,17.66939056,21.58373967,4.795785278,5.629758358,0.0749913061573482,0.288419722259596,0.270340046983704,0.124568342229015,-0.467652432927663,-0.900750085940649,0.483462453428705,0.178485660835028,0.706949481797388,"late","shrub"
"5761","rhododendron_periclymenoides","flowering",3371,39.8309,-77.2311,1852,"past",131,111153,1,1,9.133705139,6.31685248,7.355823166,8.958481174,-5.644983053,-1.076023191,3.72111696,6.259140015,16.36317614,20.40111393,5.288174456,5.485562104,0.0301766068756579,0.466180842864639,0.288791782766486,-0.471972290649136,-1.40869404656706,-0.715389972184712,0.369321403376339,0.774710281361085,0.372666634212344,"late","shrub"
"5762","rhododendron_periclymenoides","flowering",3373,39.9593,-75.2878,1852,"past",132,50665,1,1,9.70860672,6.849835377,7.046805486,8.837758532,-3.781552166,-0.130539894,3.794518709,7.364668608,16.37069409,21.14369336,5.077145127,5.307385184,0.0749913061573482,0.390542537591046,0.0989333239324175,-0.28826661218414,-1.16258012315114,-0.900750085940649,0.228282366787383,0.519178910598721,0.706949481797388,"late","shrub"
